 time,x,y
   79.1999999999999999999999999999998052       ,   31799.0764181854048833006124802928683       ,   14716.6615873648058505732449732200667      
   79.2999999999999999999999999999998003       ,   31839.2267671982652430017496172629357       ,   14696.3862300269320240400751436407985      
   79.3999999999999999999999999999997954       ,   31879.3771162111256027028867542330030       ,   14676.0128726871508488740928140615313      
   79.4999999999999999999999999999997905       ,   31919.5274652239859624040238912030704       ,   14655.5415153454623250752979844822635      
   79.5999999999999999999999999999997855       ,   31959.6778142368463221051610281731378       ,   14634.9721580018664526436906549029966      
   79.6999999999999999999999999999997806       ,   31999.8281632497066818062981651432051       ,   14614.3048006563632315792708253237291      
   79.7999999999999999999999999999997757       ,   32039.9785122625670415074353021132725       ,   14593.5394433089526618820384957444610      
   79.8999999999999999999999999999997707       ,   32080.1288612754274012085724390833398       ,   14572.6760859596347435519936661651938      
   79.9999999999999999999999999999997658       ,   32120.2792102882877609097095760534072       ,   14551.7147286084094765891363365859259      
   80.0999999999999999999999999999997609       ,   32160.4295593011481206108467130234746       ,   14530.6553712552768609934665070066591      
   80.1999999999999999999999999999997559       ,   32200.5799083140084803119838499935419       ,   14509.4980139002368967649841774273915      
   80.2999999999999999999999999999997510       ,   32240.7302573268688400131209869636093       ,   14488.2426565432895839036893478481234      
   80.3999999999999999999999999999997461       ,   32280.8806063397291997142581239336767       ,   14466.8892991844349224095820182688562      
   80.4999999999999999999999999999997412       ,   32321.0309553525895594153952609037440       ,   14445.4379418236729122826621886895884      
   80.5999999999999999999999999999997362       ,   32361.1813043654499191165323978738114       ,   14423.8885844610035535229298591103215      
   80.6999999999999999999999999999997313       ,   32401.3316533783102788176695348438787       ,   14402.2412270964268461303850295310540      
   80.7999999999999999999999999999997264       ,   32441.4820023911706385188066718139461       ,   14380.4958697299427901050276999517858      
   80.8999999999999999999999999999997214       ,   32481.6323514040309982199438087840135       ,   14358.6525123615513854468578703725186      
   80.9999999999999999999999999999997165       ,   32521.7827004168913579210809457540808       ,   14336.7111549912526321558755407932508      
   81.0999999999999999999999999999997116       ,   32561.9330494297517176222180827241482       ,   14314.6717976190465302320807112139839      
   81.1999999999999999999999999999997066       ,   32602.0833984426120773233552196942156       ,   14292.5344402449330796754733816347164      
   81.2999999999999999999999999999997017       ,   32642.2337474554724370244923566642829       ,   14270.2990828689122804860535520554483      
   81.3999999999999999999999999999996968       ,   32682.3840964683327967256294936343503       ,   14247.9657254909841326638212224761811      
   81.4999999999999999999999999999996919       ,   32722.5344454811931564267666306044176       ,   14225.5343681111486362087763928969132      
   81.5999999999999999999999999999996869       ,   32762.6847944940535161279037675744850       ,   14203.0050107294057911209190633176464      
   81.6999999999999999999999999999996820       ,   32802.8351435069138758290409045445524       ,   14180.3776533457555974002492337383788      
   81.7999999999999999999999999999996771       ,   32842.9854925197742355301780415146166       ,   14157.6522959601980550467669041591107      
   81.8999999999999999999999999999996721       ,   32883.1358415326345952313151784846808       ,   14134.8289385727331640604720745798435      
   81.9999999999999999999999999999996672       ,   32923.2861905454949549324523154547450       ,   14111.9075811833609244413647450005757      
   82.0999999999999999999999999999996623       ,   32963.4365395583553146335894524248092       ,   14088.8882237920813361894449154213088      
   82.1999999999999999999999999999996573       ,   33003.5868885712156743347265893948734       ,   14065.7708663988943993047125858420413      
   82.2999999999999999999999999999996524       ,   33043.7372375840760340358637263649376       ,   14042.5555090038001137871677562627731      
   82.3999999999999999999999999999996475       ,   33083.8875865969363937370008633350018       ,   14019.2421516067984796368104266835059      
   82.4999999999999999999999999999996425       ,   33124.0379356097967534381380003050660       ,   13995.8307942078894968536405971042381      
   82.5999999999999999999999999999996376       ,   33164.1882846226571131392751372751302       ,   13972.3214368070731654376582675249712      
   82.6999999999999999999999999999996327       ,   33204.3386336355174728404122742451944       ,   13948.7140794043494853888634379457037      
   82.7999999999999999999999999999996278       ,   33244.4889826483778325415494112152586       ,   13925.0087219997184567072561083664356      
   82.8999999999999999999999999999996228       ,   33284.6393316612381922426865481853229       ,   13901.2053645931800793928362787871684      
   82.9999999999999999999999999999996179       ,   33324.7896806740985519438236851553871       ,   13877.3040071847343534456039492079005      
   83.0999999999999999999999999999996130       ,   33364.9400296869589116449608221254513       ,   13853.3046497743812788655591196286337      
   83.1999999999999999999999999999996080       ,   33405.0903786998192713460979590955155       ,   13829.2072923621208556527017900493661      
   83.2999999999999999999999999999996031       ,   33445.2407277126796310472350960655797       ,   13805.0119349479530838070319604700980      
   83.3999999999999999999999999999995982       ,   33485.3910767255399907483722330356439       ,   13780.7185775318779633285496308908308      
   83.4999999999999999999999999999995932       ,   33525.5414257384003504495093700057081       ,   13756.3272201138954942172548013115630      
   83.5999999999999999999999999999995883       ,   33565.6917747512607101506465069757723       ,   13731.8378626940056764731474717322961      
   83.6999999999999999999999999999995834       ,   33605.8421237641210698517836439458365       ,   13707.2505052722085100962276421530286      
   83.7999999999999999999999999999995785       ,   33645.9924727769814295529207809159007       ,   13682.5651478485039950864953125737604      
   83.8999999999999999999999999999995735       ,   33686.1428217898417892540579178859649       ,   13657.7817904228921314439504829944932      
   83.9999999999999999999999999999995686       ,   33726.2931708027021489551950548560291       ,   13632.9004329953729191685931534152254      
   84.0999999999999999999999999999995637       ,   33766.4435198155625086563321918260933       ,   13607.9210755659463582604233238359585      
   84.1999999999999999999999999999995587       ,   33806.5938688284228683574693287961575       ,   13582.8437181346124487194409942566910      
   84.2999999999999999999999999999995538       ,   33846.7442178412832280586064657662218       ,   13557.6683607013711905456461646774229      
   84.3999999999999999999999999999995489       ,   33886.8945668541435877597436027362860       ,   13532.3950032662225837390388350981557      
   84.4999999999999999999999999999995439       ,   33927.0449158670039474608807397063502       ,   13507.0236458291666282996190055188878      
   84.5999999999999999999999999999995390       ,   33967.1952648798643071620178766764144       ,   13481.5542883902033242273866759396209      
   84.6999999999999999999999999999995341       ,   34007.3456138927246668631550136464786       ,   13455.9869309493326715223418463603534      
   84.7999999999999999999999999999995291       ,   34047.4959629055850265642921506165428       ,   13430.3215735065546701844845167810853      
   84.8999999999999999999999999999995242       ,   34087.6463119184453862654292875866070       ,   13404.5582160618693202138146872018181      
   84.9999999999999999999999999999995193       ,   34127.7966609313057459665664245566712       ,   13378.6968586152766216103323576225503      
   85.0999999999999999999999999999995144       ,   34167.9470099441661056677035615267354       ,   13352.7375011667765743740375280432834      
   85.1999999999999999999999999999995094       ,   34208.0973589570264653688406984967996       ,   13326.6801437163691785049301984640159      
   85.2999999999999999999999999999995045       ,   34248.2477079698868250699778354668638       ,   13300.5247862640544340030103688847477      
   85.3999999999999999999999999999994996       ,   34288.3980569827471847711149724369280       ,   13274.2714288098323408682780393054805      
   85.4999999999999999999999999999994946       ,   34328.5484059956075444722521094069922       ,   13247.9200713537028991007332097262127      
   85.5999999999999999999999999999994897       ,   34368.6987550084679041733892463770564       ,   13221.4707138956661087003758801469458      
   85.6999999999999999999999999999994848       ,   34408.8491040213282638745263833471207       ,   13194.9233564357219696672060505676783      
   85.7999999999999999999999999999994798       ,   34448.9994530341886235756635203171849       ,   13168.2779989738704820012237209884102      
   85.8999999999999999999999999999994749       ,   34489.1498020470489832768006572872491       ,   13141.5346415101116457024288914091430      
   85.9999999999999999999999999999994700       ,   34529.3001510599093429779377942573133       ,   13114.6932840444454607708215618298751      
   86.0999999999999999999999999999994651       ,   34569.4505000727697026790749312273775       ,   13087.7539265768719272064017322506082      
   86.1999999999999999999999999999994601       ,   34609.6008490856300623802120681974417       ,   13060.7165691073910450091694026713407      
   86.2999999999999999999999999999994552       ,   34649.7511980984904220813492051675059       ,   13033.5812116360028141791245730920726      
   86.3999999999999999999999999999994503       ,   34689.9015471113507817824863421375701       ,   13006.3478541627072347162672435128054      
   86.4999999999999999999999999999994453       ,   34730.0518961242111414836234791076343       ,   12979.0164966875043066205974139335376      
   86.5999999999999999999999999999994404       ,   34770.2022451370715011847606160776985       ,   12951.5871392103940298921150843542707      
   86.6999999999999999999999999999994355       ,   34810.3525941499318608858977530477627       ,   12924.0597817313764045308202547750032      
   86.7999999999999999999999999999994305       ,   34850.5029431627922205870348900178269       ,   12896.4344242504514305367129251957350      
   86.8999999999999999999999999999994256       ,   34890.6532921756525802881720269878911       ,   12868.7110667676191079097930956164678      
   86.9999999999999999999999999999994207       ,   34930.8036411885129399893091639579553       ,   12840.8897092828794366500607660372000      
   87.0999999999999999999999999999994157       ,   34970.9539902013732996904463009280196       ,   12812.9703517962324167575159364579331      
   87.1999999999999999999999999999994108       ,   35011.1043392142336593915834378980838       ,   12784.9529943076780482321586068786656      
   87.2999999999999999999999999999994059       ,   35051.2546882270940190927205748681480       ,   12756.8376368172163310739887772993974      
   87.3999999999999999999999999999994010       ,   35091.4050372399543787938577118382122       ,   12728.6242793248472652830064477201302      
   87.4999999999999999999999999999993960       ,   35131.5553862528147384949948488082764       ,   12700.3129218305708508592116181408624      
   87.5999999999999999999999999999993911       ,   35171.7057352656750981961319857783406       ,   12671.9035643343870878026042885615955      
   87.6999999999999999999999999999993862       ,   35211.8560842785354578972691227484048       ,   12643.3962068362959761131844589823280      
   87.7999999999999999999999999999993812       ,   35252.0064332913958175984062597184690       ,   12614.7908493362975157909521294030599      
   87.8999999999999999999999999999993763       ,   35292.1567823042561772995433966885332       ,   12586.0874918343917068359072998237927      
   87.9999999999999999999999999999993714       ,   35332.3071313171165370006805336585974       ,   12557.2861343305785492480499702445249      
   88.0999999999999999999999999999993664       ,   35372.4574803299768967018176706286616       ,   12528.3867768248580430273801406652580      
   88.1999999999999999999999999999993615       ,   35412.6078293428372564029548075987258       ,   12499.3894193172301881738978110859905      
   88.2999999999999999999999999999993566       ,   35452.7581783556976161040919445687900       ,   12470.2940618076949846876029815067223      
   88.3999999999999999999999999999993517       ,   35492.9085273685579758052290815388542       ,   12441.1007042962524325684956519274551      
   88.4999999999999999999999999999993467       ,   35533.0588763814183355063662185089185       ,   12411.8093467829025318165758223481873      
   88.5999999999999999999999999999993418       ,   35573.2092253942786952075033554789827       ,   12382.4199892676452824318434927689204      
   88.6999999999999999999999999999993369       ,   35613.3595744071390549086404924490469       ,   12352.9326317504806844142986631896529      
   88.7999999999999999999999999999993319       ,   35653.5099234199994146097776294191111       ,   12323.3472742314087377639413336103847      
   88.8999999999999999999999999999993270       ,   35693.6602724328597743109147663891753       ,   12293.6639167104294424807715040311175      
   88.9999999999999999999999999999993221       ,   35733.8106214457201340120519033592395       ,   12263.8825591875427985647891744518497      
   89.0999999999999999999999999999993171       ,   35773.9609704585804937131890403293037       ,   12234.0032016627488060159943448725828      
   89.1999999999999999999999999999993122       ,   35814.1113194714408534143261772993679       ,   12204.0258441360474648343870152933153      
   89.2999999999999999999999999999993073       ,   35854.2616684843012131154633142694321       ,   12173.9504866074387750199671857140472      
   89.3999999999999999999999999999993024       ,   35894.4120174971615728166004512394963       ,   12143.7771290769227365727348561347800      
   89.4999999999999999999999999999992974       ,   35934.5623665100219325177375882095605       ,   12113.5057715444993494926900265555121      
   89.5999999999999999999999999999992925       ,   35974.7127155228822922188747251796247       ,   12083.1364140101686137798326969762453      
   89.6999999999999999999999999999992876       ,   36014.8630645357426519200118621496889       ,   12052.6690564739305294341628673969777      
   89.7999999999999999999999999999992826       ,   36055.0134135486030116211489991197531       ,   12022.1036989357850964556805378177096      
   89.8999999999999999999999999999992777       ,   36095.1637625614633713222861360898173       ,   11991.4403413957323148443857082384424      
   89.9999999999999999999999999999992728       ,   36135.3141115743237310234232730598816       ,   11960.6789838537721846002783786591746      
   90.0999999999999999999999999999992678       ,   36175.4644605871840907245604100299458       ,   11929.8196263099047057233585490799077      
   90.1999999999999999999999999999992629       ,   36215.6148096000444504256975470000100       ,   11898.8622687641298782136262195006402      
   90.2999999999999999999999999999992580       ,   36255.7651586129048101268346839700742       ,   11867.8069112164477020710813899213720      
   90.3999999999999999999999999999992530       ,   36295.9155076257651698279718209401384       ,   11836.6535536668581772957240603421048      
   90.4999999999999999999999999999992481       ,   36336.0658566386255295291089579102026       ,   11805.4021961153613038875542307628370      
   90.5999999999999999999999999999992432       ,   36376.2162056514858892302460948802668       ,   11774.0528385619570818465719011835701      
   90.6999999999999999999999999999992383       ,   36416.3665546643462489313832318503310       ,   11742.6054810066455111727770716043026      
   90.7999999999999999999999999999992333       ,   36456.5169036772066086325203688203952       ,   11711.0601234494265918661697420250345      
   90.8999999999999999999999999999992284       ,   36496.6672526900669683336575057904594       ,   11679.4167658903003239267499124457673      
   90.9999999999999999999999999999992235       ,   36536.8176017029273280347946427605236       ,   11647.6754083292667073545175828664994      
   91.0999999999999999999999999999992185       ,   36576.9679507157876877359317797305878       ,   11615.8360507663257421494727532872326      
   91.1999999999999999999999999999992136       ,   36617.1182997286480474370689167006520       ,   11583.8986932014774283116154237079650      
   91.2999999999999999999999999999992087       ,   36657.2686487415084071382060536707162       ,   11551.8633356347217658409455941286969      
   91.3999999999999999999999999999992037       ,   36697.4189977543687668393431906407805       ,   11519.7299780660587547374632645494297      
   91.4999999999999999999999999999991988       ,   36737.5693467672291265404803276108447       ,   11487.4986204954883950011684349701619      
   91.5999999999999999999999999999991939       ,   36777.7196957800894862416174645809089       ,   11455.1692629230106866320611053908950      
   91.6999999999999999999999999999991890       ,   36817.8700447929498459427546015509731       ,   11422.7419053486256296301412758116275      
   91.7999999999999999999999999999991840       ,   36858.0203938058102056438917385210373       ,   11390.2165477723332239954089462323593      
   91.8999999999999999999999999999991791       ,   36898.1707428186705653450288754911015       ,   11357.5931901941334697278641166530921      
   91.9999999999999999999999999999991742       ,   36938.3210918315309250461660124611657       ,   11324.8718326140263668275067870738243      
   92.0999999999999999999999999999991692       ,   36978.4714408443912847473031494312299       ,   11292.0524750320119152943369574945574      
   92.1999999999999999999999999999991643       ,   37018.6217898572516444484402864012941       ,   11259.1351174480901151283546279152899      
   92.2999999999999999999999999999991594       ,   37058.7721388701120041495774233713583       ,   11226.1197598622609663295597983360218      
   92.3999999999999999999999999999991544       ,   37098.9224878829723638507145603414225       ,   11193.0064022745244688979524687567546      
   92.4999999999999999999999999999991495       ,   37139.0728368958327235518516973114867       ,   11159.7950446848806228335326391774867      
   92.5999999999999999999999999999991446       ,   37179.2231859086930832529888342815509       ,   11126.4856870933294281363003095982199      
   92.6999999999999999999999999999991396       ,   37219.3735349215534429541259712516151       ,   11093.0783294998708848062554800189523      
   92.7999999999999999999999999999991347       ,   37259.5238839344138026552631082216794       ,   11059.5729719045049928433981504396842      
   92.8999999999999999999999999999991298       ,   37299.6742329472741623564002451917436       ,   11025.9696143072317522477283208604170      
   92.9999999999999999999999999999991249       ,   37339.8245819601345220575373821618078       ,   10992.2682567080511630192459912811492      
   93.0999999999999999999999999999991199       ,   37379.9749309729948817586745191318720       ,   10958.4688991069632251579511617018823      
   93.1999999999999999999999999999991150       ,   37420.1252799858552414598116561019362       ,   10924.5715415039679386638438321226148      
   93.2999999999999999999999999999991101       ,   37460.2756289987156011609487930720004       ,   10890.5761838990653035369240025433466      
   93.3999999999999999999999999999991051       ,   37500.4259780115759608620859300420646       ,   10856.4828262922553197771916729640794      
   93.4999999999999999999999999999991002       ,   37540.5763270244363205632230670121288       ,   10822.2914686835379873846468433848116      
   93.5999999999999999999999999999990953       ,   37580.7266760372966802643602039821930       ,   10788.0021110729133063592895138055447      
   93.6999999999999999999999999999990903       ,   37620.8770250501570399654973409522572       ,   10753.6147534603812767011196842262772      
   93.7999999999999999999999999999990854       ,   37661.0273740630173996666344779223214       ,   10719.1293958459418984101373546470091      
   93.8999999999999999999999999999990805       ,   37701.1777230758777593677716148923856       ,   10684.5460382295951714863425250677419      
   93.9999999999999999999999999999990756       ,   37741.3280720887381190689087518624498       ,   10649.8646806113410959297351954884740      
   94.0999999999999999999999999999990706       ,   37781.4784211015984787700458888325140       ,   10615.0853229911796717403153659092071      
   94.1999999999999999999999999999990657       ,   37821.6287701144588384711830258025783       ,   10580.2079653691108989180830363299396      
   94.2999999999999999999999999999990608       ,   37861.7791191273191981723201627726425       ,   10545.2326077451347774630382067506715      
   94.3999999999999999999999999999990558       ,   37901.9294681401795578734572997427067       ,   10510.1592501192513073751808771714043      
   94.4999999999999999999999999999990509       ,   37942.0798171530399175745944367127709       ,   10474.9878924914604886545110475921365      
   94.5999999999999999999999999999990460       ,   37982.2301661659002772757315736828351       ,   10439.7185348617623213010287180128696      
   94.6999999999999999999999999999990410       ,   38022.3805151787606369768687106528993       ,   10404.3511772301568053147338884336021      
   94.7999999999999999999999999999990361       ,   38062.5308641916209966780058476229635       ,   10368.8858195966439406956265588543339      
   94.8999999999999999999999999999990312       ,   38102.6812132044813563791429845930277       ,   10333.3224619612237274437067292750667      
   94.9999999999999999999999999999990262       ,   38142.8315622173417160802801215630919       ,   10297.6611043238961655589743996957989      
   95.0999999999999999999999999999990213       ,   38182.9819112302020757814172585331561       ,   10261.9017466846612550414295701165320      
   95.1999999999999999999999999999990164       ,   38223.1322602430624354825543955032203       ,   10226.0443890435189958910722405372645      
   95.2999999999999999999999999999990115       ,   38263.2826092559227951836915324732845       ,   10190.0890314004693881079024109579964      
   95.3999999999999999999999999999990065       ,   38303.4329582687831548848286694433487       ,   10154.0356737555124316919200813787292      
   95.4999999999999999999999999999990016       ,   38343.5833072816435145859658064134129       ,   10117.8843161086481266431252517994613      
   95.5999999999999999999999999999989967       ,   38383.7336562945038742871029433834772       ,   10081.6349584598764729615179222201944      
   95.6999999999999999999999999999989917       ,   38423.8840053073642339882400803535414       ,   10045.2876008091974706470980926409269      
   95.7999999999999999999999999999989868       ,   38464.0343543202245936893772173236056       ,   10008.8422431566111196998657630616588      
   95.8999999999999999999999999999989819       ,   38504.1847033330849533905143542936698       ,   9972.29888550211742011982093348239159      
   95.9999999999999999999999999999989769       ,   38544.3350523459453130916514912637340       ,   9935.65752784571637190696360390312376      
   96.0999999999999999999999999999989720       ,   38584.4854013588056727927886282337982       ,   9898.91817018740797506129377432385687      
   96.1999999999999999999999999999989671       ,   38624.6357503716660324939257652038624       ,   9862.08081252719222958281144474458936      
   96.2999999999999999999999999999989622       ,   38664.7860993845263921950629021739266       ,   9825.14545486506913547151661516532121      
   96.3999999999999999999999999999989572       ,   38704.9364483973867518962000391439908       ,   9788.11209720103869272740928558605402      
   96.4999999999999999999999999999989523       ,   38745.0867974102471115973371761140550       ,   9750.98073953510090135048945600678619      
   96.5999999999999999999999999999989474       ,   38785.2371464231074712984743130841192       ,   9713.75138186725576134075712642751930      
   96.6999999999999999999999999999989424       ,   38825.3874954359678309996114500541834       ,   9676.42402419750327269821229684825179      
   96.7999999999999999999999999999989375       ,   38865.5378444488281907007485870242476       ,   9638.99866652584343542285496726898365      
   96.8999999999999999999999999999989326       ,   38905.6881934616885504018857239943118       ,   9601.47530885227624951468513768971645      
   96.9999999999999999999999999999989276       ,   38945.8385424745489101030228609643760       ,   9563.85395117680171497370280811044862      
   97.0999999999999999999999999999989227       ,   38985.9888914874092698041599979344403       ,   9526.13459349941983179990797853118174      
   97.1999999999999999999999999999989178       ,   39026.1392405002696295052971349045045       ,   9488.31723582013059999330064895191422      
   97.2999999999999999999999999999989129       ,   39066.2895895131299892064342718745687       ,   9450.40187813893401955388081937264608      
   97.3999999999999999999999999999989079       ,   39106.4399385259903489075714088446329       ,   9412.38852045583009048164848979337888      
   97.4999999999999999999999999999989030       ,   39146.5902875388507086087085458146971       ,   9374.27716277081881277660366021411105      
   97.5999999999999999999999999999988981       ,   39186.7406365517110683098456827847613       ,   9336.06780508390018643874633063484417      
   97.6999999999999999999999999999988931       ,   39226.8909855645714280109828197548255       ,   9297.76044739507421146807650105557665      
   97.7999999999999999999999999999988882       ,   39267.0413345774317877121199567248897       ,   9259.35508970434088786459417147630851      
   97.8999999999999999999999999999988833       ,   39307.1916835902921474132570936949539       ,   9220.85173201170021562829934189704131      
   97.9999999999999999999999999999988783       ,   39347.3420326031525071143942306650181       ,   9182.25037431715219475919201231777348      
   98.0999999999999999999999999999988734       ,   39387.4923816160128668155313676350823       ,   9143.55101662069682525727218273850660      
   98.1999999999999999999999999999988685       ,   39427.6427306288732265166685046051465       ,   9104.75365892233410712253985315923909      
   98.2999999999999999999999999999988635       ,   39467.7930796417335862178056415752107       ,   9065.85830122206404035499502357997094      
   98.3999999999999999999999999999988586       ,   39507.9434286545939459189427785452749       ,   9026.86494351988662495463769400070374      
   98.4999999999999999999999999999988537       ,   39548.0937776674543056200799155153392       ,   8987.77358581580186092146786442143591      
   98.5999999999999999999999999999988488       ,   39588.2441266803146653212170524854034       ,   8948.58422810980974825548553484216903      
   98.6999999999999999999999999999988438       ,   39628.3944756931750250223541894554676       ,   8909.29687040191028695669070526290152      
   98.7999999999999999999999999999988389       ,   39668.5448247060353847234913264255318       ,   8869.91151269210347702508337568363337      
   98.8999999999999999999999999999988340       ,   39708.6951737188957444246284633955960       ,   8830.42815498038931846066354610436617      
   98.9999999999999999999999999999988290       ,   39748.8455227317561041257656003656602       ,   8790.84679726676781126343121652509835      
   99.0999999999999999999999999999988241       ,   39788.9958717446164638269027373357244       ,   8751.16743955123895543338638694583146      
   99.1999999999999999999999999999988192       ,   39829.1462207574768235280398743057886       ,   8711.39008183380275097052905736656395      
   99.2999999999999999999999999999988142       ,   39869.2965697703371832291770112758528       ,   8671.51472411445919787485922778729580      
   99.3999999999999999999999999999988093       ,   39909.4469187831975429303141482459170       ,   8631.54136639320829614637689820802861      
   99.4999999999999999999999999999988044       ,   39949.5972677960579026314512852159812       ,   8591.47000867005004578508206862876078      
   99.5999999999999999999999999999987995       ,   39989.7476168089182623325884221860454       ,   8551.30065094498444679097473904949389      
   99.6999999999999999999999999999987945       ,   40029.8979658217786220337255591561096       ,   8511.03329321801149916405490947022638      
   99.7999999999999999999999999999987896       ,   40070.0483148346389817348626961261738       ,   8470.66793548913120290432257989095824      
   99.8999999999999999999999999999987847       ,   40110.1986638474993414359998330962381       ,   8430.20457775834355801177775031169104      
   99.9999999999999999999999999999987797       ,   40150.3490128603597011371369700663023       ,   8389.64322002564856448642042073242321      
   100.099999999999999999999999999998775       ,   40190.4993618732200608382741070363665       ,   8348.98386229104622232825059115315633      
   100.199999999999999999999999999998770       ,   40230.6497108860804205394112440064307       ,   8308.22650455453653153726826157388881      
   100.299999999999999999999999999998765       ,   40270.8000598989407802405483809764949       ,   8267.37114681611949211347343199462067      
   100.399999999999999999999999999998760       ,   40310.9504089118011399416855179465591       ,   8226.41778907579510405686610241535347      
   100.499999999999999999999999999998755       ,   40351.1007579246614996428226549166233       ,   8185.36643133356336736744627283608564      
   100.599999999999999999999999999998750       ,   40391.2511069375218593439597918866875       ,   8144.21707358942428204521394325681797      
   100.699999999999999999999999999998745       ,   40431.4014559503822190450969288567517       ,   8102.96971584337784809016911367755046      
   100.799999999999999999999999999998740       ,   40471.5518049632425787462340658268159       ,   8061.62435809542406550231178409828310      
   100.899999999999999999999999999998735       ,   40511.7021539761029384473712027968801       ,   8020.18100034556293428164195451901590      
   100.999999999999999999999999999998730       ,   40551.8525029889632981485083397669443       ,   7978.63964259379445442815962493974807      
   101.099999999999999999999999999998725       ,   40592.0028520018236578496454767370085       ,   7937.00028484011862594186479536048040      
   101.199999999999999999999999999998721       ,   40632.1532010146840175507826137070727       ,   7895.26292708453544882275746578121289      
   101.299999999999999999999999999998716       ,   40672.3035500275443772519197506771370       ,   7853.42756932704492307083763620194553      
   101.399999999999999999999999999998711       ,   40712.4538990404047369530568876472012       ,   7811.49421156764704868610530662267833      
   101.499999999999999999999999999998706       ,   40752.6042480532650966541940246172654       ,   7769.46285380634182566856047704341050      
   101.599999999999999999999999999998701       ,   40792.7545970661254563553311615873296       ,   7727.33349604312925401820314746414283      
   101.699999999999999999999999999998696       ,   40832.9049460789858160564682985573938       ,   7685.10613827800933373503331788487532      
   101.799999999999999999999999999998691       ,   40873.0552950918461757576054355274580       ,   7642.78078051098206481905098830560796      
   101.899999999999999999999999999998686       ,   40913.2056441047065354587425724975222       ,   7600.35742274204744727025615872634076      
   101.999999999999999999999999999998681       ,   40953.3559931175668951598797094675864       ,   7557.83606497120548108864882914707293      
   102.099999999999999999999999999998676       ,   40993.5063421304272548610168464376506       ,   7515.21670719845616627422899956780526      
   102.199999999999999999999999999998671       ,   41033.6566911432876145621539834077148       ,   7472.49934942379950282699666998853775      
   102.299999999999999999999999999998666       ,   41073.8070401561479742632911203777790       ,   7429.68399164723549074695184040927039      
   102.399999999999999999999999999998661       ,   41113.9573891690083339644282573478432       ,   7386.77063386876413003409451083000320      
   102.499999999999999999999999999998656       ,   41154.1077381818686936655653943179074       ,   7343.75927608838542068842468125073537      
   102.599999999999999999999999999998652       ,   41194.2580871947290533667025312879716       ,   7300.64991830609936270994235167146770      
   102.699999999999999999999999999998647       ,   41234.4084362075894130678396682580359       ,   7257.44256052190595609864752209220018      
   102.799999999999999999999999999998642       ,   41274.5587852204497727689768052281001       ,   7214.13720273580520085454019251293283      
   102.899999999999999999999999999998637       ,   41314.7091342333101324701139421981643       ,   7170.73384494779709697762036293366563      
   102.999999999999999999999999999998632       ,   41354.8594832461704921712510791682285       ,   7127.23248715788164446788803335439780      
   103.099999999999999999999999999998627       ,   41395.0098322590308518723882161382927       ,   7083.63312936605884332534320377513013      
   103.199999999999999999999999999998622       ,   41435.1601812718912115735253531083569       ,   7039.93577157232869354998587419586261      
   103.299999999999999999999999999998617       ,   41475.3105302847515712746624900784211       ,   6996.14041377669119514181604461659526      
   103.399999999999999999999999999998612       ,   41515.4608792976119309757996270484853       ,   6952.24705597914634810083371503732806      
   103.499999999999999999999999999998607       ,   41555.6112283104722906769367640185495       ,   6908.25569817969415242703888545806023      
   103.599999999999999999999999999998602       ,   41595.7615773233326503780739009886137       ,   6864.16634037833460812043155587879256      
   103.699999999999999999999999999998597       ,   41635.9119263361930100792110379586779       ,   6819.97898257506771518101172629952504      
   103.799999999999999999999999999998592       ,   41676.0622753490533697803481749287421       ,   6775.69362476989347360877939672025769      
   103.899999999999999999999999999998587       ,   41716.2126243619137294814853118988063       ,   6731.31026696281188340373456714099049      
   103.999999999999999999999999999998583       ,   41756.3629733747740891826224488688705       ,   6686.82890915382294456587723756172266      
   104.099999999999999999999999999998578       ,   41796.5133223876344488837595858389347       ,   6642.24955134292665709520740798245499      
   104.199999999999999999999999999998573       ,   41836.6636714004948085848967228089990       ,   6597.57219353012302099172507840318748      
   104.299999999999999999999999999998568       ,   41876.8140204133551682860338597790632       ,   6552.79683571541203625543024882392012      
   104.399999999999999999999999999998563       ,   41916.9643694262155279871709967491274       ,   6507.92347789879370288632291924465292      
   104.499999999999999999999999999998558       ,   41957.1147184390758876883081337191916       ,   6462.95212008026802088440308966538509      
   104.599999999999999999999999999998553       ,   41997.2650674519362473894452706892558       ,   6417.88276225983499024967076008611742      
   104.699999999999999999999999999998548       ,   42037.4154164647966070905824076593200       ,   6372.71540443749461098212593050684991      
   104.799999999999999999999999999998543       ,   42077.5657654776569667917195446293842       ,   6327.45004661324688308176860092758255      
   104.899999999999999999999999999998538       ,   42117.7161144905173264928566815994484       ,   6282.08668878709180654859877134831535      
   104.999999999999999999999999999998533       ,   42157.8664635033776861939938185695126       ,   6236.62533095902938138261644176904752      
   105.099999999999999999999999999998528       ,   42198.0168125162380458951309555395768       ,   6191.06597312905960758382161218977985      
   105.199999999999999999999999999998523       ,   42238.1671615290984055962680925096410       ,   6145.40861529718248515221428261051234      
   105.299999999999999999999999999998518       ,   42278.3175105419587652974052294797052       ,   6099.65325746339801408779445303124498      
   105.399999999999999999999999999998513       ,   42318.4678595548191249985423664497694       ,   6053.79989962770619439056212345197779      
   105.499999999999999999999999999998509       ,   42358.6182085676794846996795034198336       ,   6007.84854179010702606051729387270996      
   105.599999999999999999999999999998504       ,   42398.7685575805398444008166403898979       ,   5961.79918395060050909765996429344228      
