AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,11.0,,104226,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2015
,,,,0,2.0,,22,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2015
,,,,0,129.0,,12289,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2015
,,,,0,1.0,,8087,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,FRA,251,b'France',2015
,,,,0,1176.0,,5290311,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,67.0,,15133,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,18.0,,613,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,FRA,251,b'France',2015
,,,,0,5.0,,45249,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,7.0,,7342,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,FRA,251,b'France',2015
,,,,0,293.0,,736018,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,12.0,0.0,825,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,GEO,268,b'Georgia',2015
,,,,0,26.0,419.0,5103,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,GEO,268,b'Georgia',2015
,,,,0,33.0,,1186,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2015
,,,,0,21.0,,5634,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2015
,,,,0,,4000.0,1680,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,5,Number of items,2,Export,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,,140000.0,83128,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,1,Import,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,,2000.0,9286,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,0.0,0.0,11985007,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,75.0,,141014,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2015
,,,,0,5.0,,3379,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2015
,,,,0,20.0,,16019,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2015
,,,,0,9.0,,15486,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2015
,,,,0,1.0,0.0,975,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2015
,,,,0,1.0,0.0,36,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2015
,,,,0,,,7000,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2015
,,,,0,,,20000,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2015
,,,,0,127.0,0.0,6085,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2015
,,,,0,249.0,15526.0,46722,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,ITA,381,b'Italy',2015
,,,,0,18.0,0.0,1166,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2015
,,,,0,346.0,0.0,95880,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2015
,,,,0,,,27734,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2015
,,,,0,6.0,,33254,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,246.0,,420756,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,303.0,,9338,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,9.0,,31600,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,3.0,,185696,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,166.0,,613889,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,31.0,,200760,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2015
,,,,0,10.0,,2306,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2015
,,,,0,4.0,,980,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2015
,,,,0,,,51405,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2015
,,,,0,,,368307,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2015
,,,,0,31.0,53175.0,31098,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,13.0,11500.0,12908,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,4385.0,7228103.0,3983159,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,,9311492.0,6122780,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,MEX,484,b'Mexico',2015
,,,,0,22.0,,82716,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,109.0,,202464,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,36.0,,20727,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,22506.0,,20143084,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,6.0,0.0,10,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,OMN,512,b'Oman',2015
,,,,0,1952.0,,22358,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,NAM,516,b'Namibia',2015
,,,,0,0.0,0.0,7,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2015
,,,,0,0.0,0.0,69,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,0.0,16.0,19,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AGO,,24,,b'Angola',,,,5,Number of items,1,Import,NLD,528,b'Netherlands',2015
,,,,0,70.0,0.0,17813,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,43.0,2075.0,6949,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,5,Number of items,1,Import,NLD,528,b'Netherlands',2015
,,,,0,281.0,0.0,21067,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,15.0,0.0,3448,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2015
,,,,0,290.0,0.0,179341,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,9.0,2171.0,3749,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,5,Number of items,1,Import,NLD,528,b'Netherlands',2015
,,,,0,508.0,0.0,155907,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,0.0,2.0,91,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AND,,20,,b'Andorra',,,,5,Number of items,1,Import,NZL,554,b'New Zealand',2015
,,,,0,21.0,,1420,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,NIC,558,b'Nicaragua',2015
,,,,0,204.0,,911966,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2015
,,,,0,9.0,,312,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2015
,,,,0,13.0,,33187,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2015
,,,,0,183.0,,30892,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2015
,,,,0,1.0,,1187,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2015
,,,,0,14.0,,3519,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,PAN,591,b'Panama',2015
,,,,0,44.0,0.0,8242,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,PRY,600,b'Paraguay',2015
,,,,0,26.0,0.0,12571,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,PER,604,b'Peru',2015
,,,,0,142.0,186.0,3560,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,5,Number of items,2,Export,PER,604,b'Peru',2015
,,,,0,3.0,,5322,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,POL,616,b'Poland',2015
,,,,0,3.0,,911,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,POL,616,b'Poland',2015
,,,,0,1.0,,15,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,1,Import,POL,616,b'Poland',2015
,,,,0,120.0,,42444,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,POL,616,b'Poland',2015
,,,,0,6.0,,1267,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,POL,616,b'Poland',2015
,,,,0,8.0,,1227,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,POL,616,b'Poland',2015
,,,,0,63.0,0.0,5368,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2015
,,,,0,3575.0,0.0,439428,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2015
,,,,0,2.0,0.0,1663,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2015
,,,,0,3.0,0.0,2372,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2015
,,,,0,4.0,,285,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2015
,,,,0,7.0,,2627,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2015
,,,,0,,,13515,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,,1501020.0,129350,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AND,,20,,b'Andorra',,,,5,Number of items,2,Export,SGP,702,b'Singapore',2015
,,,,0,,91.0,21514,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,AGO,,24,,b'Angola',,,,8,Weight in kilograms,2,Export,SGP,702,b'Singapore',2015
,,,,0,1.0,2650.0,1015,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,5,Number of items,1,Import,SGP,702,b'Singapore',2015
,,,,0,,6.0,5518,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,5,Number of items,2,Export,SGP,702,b'Singapore',2015
,,,,0,,1.0,547,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,8,Weight in kilograms,1,Import,SGP,702,b'Singapore',2015
,,,,0,1351.0,0.0,1012030,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2015
,,,,0,,,14033,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2015
,,,,0,0.0,,397,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,636.0,636.0,481,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,7,Volume in litres,1,Import,ZAF,710,b'South Africa',2015
,,,,0,334224.0,0.0,74654,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2015
,,,,0,3317376.0,3317376.0,2821,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,7,Volume in litres,1,Import,ZAF,710,b'South Africa',2015
,,,,0,3180.0,0.0,6273,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2015
,,,,0,52.0,,198420,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
,,,,0,3726.0,,4385223,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,97.0,,18691,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,1.0,,125,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,17.0,,18078,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
,,,,0,919.0,,3184892,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,8.0,,949,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2015
,,,,0,130.0,,61907,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2015
,,,,0,11.0,,3201,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2015
,,,,0,212.0,,96656,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2015
,,,,0,2.0,,1997,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2015
,,,,0,129.0,,306343,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2015
,,,,0,7.0,,302,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2015
,,,,0,15.0,,32155,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2015
,,,,0,9.0,,1450,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2015
,,,,0,49.0,,39118,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2015
,,,,0,13.0,,5992,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2015
,,,,0,3.0,,985,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2015
,,,,0,,,103,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2015
,,,,0,,,9492818,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2015
,,,,0,2173.0,,97309,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2015
,,,,0,7080.0,,23812,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2015
,,,,0,115.0,,9261,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,TUN,788,b'Tunisia',2015
,,,,0,161.0,,4203,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2015
,,,,0,120339.0,,564451,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2015
,,,,0,3.0,,7869,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,UKR,804,b'Ukraine',2015
,,,,0,1.0,,4066,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,10.0,,4062,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2015
,,,,0,1727.0,,130678,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,2.0,,1316,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,7.0,,22034,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2015
,,,,0,137.0,,24480,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,1243.0,,538366,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2015
,,,,0,,,242902,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,USA,842,b'USA',2015
,,,,0,,,272261,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AGO,,24,,b'Angola',,,,1,No Quantity,2,Export,USA,842,b'USA',2015
,,,,0,,,7800,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,USA,842,b'USA',2015
,,,,0,,,15976,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AZE,,31,,b'Azerbaijan',,,,1,No Quantity,2,Export,USA,842,b'USA',2015
,,,,0,,,45515,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,USA,842,b'USA',2015
,,,,0,,,108119800,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,USA,842,b'USA',2015
,,,,0,19.0,,1179,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,URY,858,b'Uruguay',2015
,,,,0,1.0,,1019,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,URY,858,b'Uruguay',2015
,,,,0,7.0,0.0,1337,4,8542,Electronic integrated circuits.,,,2,,,2015,2015,H3,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,1,Import,KNA,659,b'Saint Kitts and Nevis',2015
,,,,0,49.0,0.0,4012,4,8542,Electronic integrated circuits.,,,2,,,2015,2015,H3,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,1,Import,VCT,670,b'Saint Vincent and the Grenadines',2015
,,,,0,2.0,,1621,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2015,2015,H2,ATG,,28,,b'Antigua and Barbuda',,,,1,No Quantity,2,Export,BRB,52,b'Barbados',2015
,,,,0,112.0,,153789,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2015,2015,H2,AND,,20,,b'Andorra',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2015
,,,,0,30.0,,791,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2015,2015,H2,ARG,,32,,b'Argentina',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2015
,,,,0,921.0,,251031,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2015,2015,H2,ARG,,32,,b'Argentina',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2015
,,,,0,21.0,,18670,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,DZA,12,b'Algeria',2015
