AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,14.0,,3838,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2013
,,,,0,7.0,,2150,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2013
,,,,0,251.0,,68632,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2013
,,,,0,,,396324,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2013
,,,,0,10101.0,,5008287,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2013
,,,,0,106.0,,90352,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2013
,,,,0,196.0,,77416,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2013
,,,,0,1889.0,,752630,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2013
,,,,0,1.0,,704,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2013
,,,,0,5.0,,15327,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2013
,,,,0,,,88136,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2013
,,,,0,,,20150,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2013
,,,,0,,,1377871,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2013
,,,,0,,,6,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2013
,,,,0,,,29031,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TCA,,796,,b'Turks and Caicos Isds',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2013
,,,,0,,,627,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUV,,798,,b'Tuvalu',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2013
,,,,0,5590.0,,817156,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2013
,,,,0,268.0,,28011,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,ARE,784,b'United Arab Emirates',2013
,,,,0,27623.0,,3773006,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2013
,,,,0,24818.0,,574691,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2013
,,,,0,907.0,,38121,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,TUN,788,b'Tunisia',2013
,,,,0,90.0,,5967,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,TUR,792,b'Turkey',2013
,,,,0,47.0,,4808,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2013
,,,,0,6253.0,,150182,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2013
,,,,0,11.0,,455,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,MKD,807,b'North Macedonia',2013
,,,,0,1.0,,1,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,MKD,807,b'North Macedonia',2013
,,,,0,247.0,,7608,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,MKD,807,b'North Macedonia',2013
,,,,0,6.0,,6024,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2013
,,,,0,1616.0,,1558572,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2013
,,,,0,777.0,,101108,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2013
,,,,0,6938.0,,4580675,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2013
,,,,0,4.0,,5199,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2013
,,,,0,13.0,,4641,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TCA,,796,,b'Turks and Caicos Isds',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2013
,,,,0,28.0,,4956,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,TZA,834,b'United Rep. of Tanzania',2013
,,,,0,,,112381,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,USA,842,b'USA',2013
,,,,0,,,745600,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,USA,842,b'USA',2013
,,,,0,,,164576,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,USA,842,b'USA',2013
,,,,0,,,14244101,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,USA,842,b'USA',2013
,,,,0,,,10378,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,1,Import,USA,842,b'USA',2013
,,,,0,,,6636,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,2,Export,USA,842,b'USA',2013
,,,,0,,,29069,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TCA,,796,,b'Turks and Caicos Isds',,,,1,No Quantity,2,Export,USA,842,b'USA',2013
,,,,0,11.0,,369,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,URY,858,b'Uruguay',2013
,,,,0,3882.0,,37131,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,AGO,24,b'Angola',2013
,,,,0,22.0,,1948,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,ETH,231,b'Ethiopia',2013
,,,,0,2.0,,66,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,CIV,384,"b""Cote d'Ivoire""",2013
,,,,0,1.0,,442,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TCA,,796,,b'Turks and Caicos Isds',,,,1,No Quantity,1,Import,CIV,384,"b""Cote d'Ivoire""",2013
,,,,0,,,55674,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,KEN,404,b'Kenya',2013
,,,,0,9.0,,605,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,MDA,498,b'Rep. of Moldova',2013
,,,,0,205.0,,2450,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,NCL,540,b'New Caledonia',2013
,,,,0,15.0,,1431,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,1,Import,NCL,540,b'New Caledonia',2013
,,,,0,273.0,,406,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,SEN,686,b'Senegal',2013
,,,,0,401.0,,284678,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,UKR,804,b'Ukraine',2013
,,,,0,0.0,,67,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,UKR,804,b'Ukraine',2013
,,,,0,,,20916,4,8542,Electronic integrated circuits.,,,0,,,2013,2013,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,EGY,818,b'Egypt',2013
,,,,0,3.0,,645,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2013,2013,H2,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,COG,178,b'Congo',2013
,,,,0,68.0,,383316,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2013,2013,H2,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,MAR,504,b'Morocco',2013
,,,,0,7464.0,,633684,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2013,2013,H2,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,MAR,504,b'Morocco',2013
,,,,0,1443.0,,66630,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2013,2013,H2,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,MAR,504,b'Morocco',2013
,,,,0,1216.0,,2364347,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2013,2013,H2,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2013
,,,,0,3.0,,4728,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2013,2013,H2,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2013
,,,,0,10797.0,,2490504,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2013,2013,H2,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2013
,,,,0,25.0,,1511,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ALB,8,b'Albania',2013
,,,,0,41.0,,69648,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,DZA,12,b'Algeria',2013
,,,,0,23044.0,,176211,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,DZA,12,b'Algeria',2013
,,,,0,1963.0,,811088,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,DZA,12,b'Algeria',2013
,,,,0,2.0,,913,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,DZA,12,b'Algeria',2013
,,,,0,2.0,,291,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,AND,20,b'Andorra',2013
,,,,0,2.0,,3367,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,AZE,31,b'Azerbaijan',2013
,,,,0,1012.0,,301353,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,AZE,31,b'Azerbaijan',2013
,,,,0,6.0,,440,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,AZE,31,b'Azerbaijan',2013
,,,,0,652.0,,170915,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ARG,32,b'Argentina',2013
,,,,0,12256.0,,1625853,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,AUS,36,b'Australia',2013
,,,,0,1628.0,,740058,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2013
,,,,0,0.0,0.0,78,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2013
,,,,0,6.0,0.0,1873,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2013
,,,,0,934.0,0.0,61318,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2013
,,,,0,27187.0,0.0,2703346,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2013
,,,,0,1.0,0.0,681,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2013
,,,,0,5.0,0.0,2577,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2013
,,,,0,5.0,0.0,1043,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2013
,,,,0,23.0,0.0,58966,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2013
,,,,0,345125.0,0.0,32036372,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2013
,,,,0,33464.0,0.0,11854701,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2013
,,,,0,347.0,,93881,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BHR,48,b'Bahrain',2013
,,,,0,,,1397,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BGD,50,b'Bangladesh',2013
,,,,0,,,16389,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BGD,50,b'Bangladesh',2013
,,,,0,6.0,,10687,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,ARM,51,b'Armenia',2013
,,,,0,1.0,,249,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ARM,51,b'Armenia',2013
,,,,0,,,808,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2013
,,,,0,,,1523067,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2013
,,,,0,1.0,,148,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2013
,,,,0,,,220336,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2013
,,,,0,3.0,,265,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2013
,,,,0,,,44012,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2013
,,,,0,501822.0,,41748158,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2013
,,,,0,,,20566106,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2013
,,,,0,225.0,,1495,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BMU,60,b'Bermuda',2013
,,,,0,40.0,0.0,9157,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BOL,68,b'Bolivia (Plurinational State of)',2013
,,,,0,92.0,,6056,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BIH,70,b'Bosnia Herzegovina',2013
,,,,0,3.0,,1497,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BIH,70,b'Bosnia Herzegovina',2013
,,,,0,1.0,,582,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,BRA,76,b'Brazil',2013
,,,,0,11004.0,,6778008,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BRA,76,b'Brazil',2013
,,,,0,239.0,,68548,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BRA,76,b'Brazil',2013
,,,,0,,,4390,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BRN,96,b'Brunei Darussalam',2013
,,,,0,4.0,,7160,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,BGR,100,b'Bulgaria',2013
,,,,0,139.0,,3387,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2013
,,,,0,21.0,,28952,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,BGR,100,b'Bulgaria',2013
,,,,0,3129.0,,365983,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2013
,,,,0,27164.0,,4915510,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BGR,100,b'Bulgaria',2013
,,,,0,5286.0,,1249820,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2013
,,,,0,372.0,,94300,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,BLR,112,b'Belarus',2013
,,,,0,28.0,,98000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,BLR,112,b'Belarus',2013
,,,,0,0.0,,400,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,BLR,112,b'Belarus',2013
,,,,0,752.0,,156400,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BLR,112,b'Belarus',2013
,,,,0,0.0,,1600,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BLR,112,b'Belarus',2013
,,,,0,1262.0,,21755,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CMR,120,b'Cameroon',2013
,,,,0,,,4522,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,CAN,124,b'Canada',2013
,,,,0,,,1790,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,CAN,124,b'Canada',2013
,,,,0,,,95209,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,CAN,124,b'Canada',2013
,,,,0,,,375469,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,CAN,124,b'Canada',2013
,,,,0,,,5781403,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CAN,124,b'Canada',2013
,,,,0,,,5328737,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,CAN,124,b'Canada',2013
,,,,0,8.0,,7865,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CPV,132,b'Cabo Verde',2013
,,,,0,0.0,,15,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,LKA,144,b'Sri Lanka',2013
,,,,0,,,97382,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,LKA,144,b'Sri Lanka',2013
,,,,0,,,12744,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,LKA,144,b'Sri Lanka',2013
,,,,0,,,1089,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,CHL,152,b'Chile',2013
,,,,0,,,220207,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CHL,152,b'Chile',2013
,,,,0,17.0,,14569,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,129.0,,158684,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,CHN,156,b'China',2013
,,,,0,33987.0,,3033785,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,2.0,,9687,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,CHN,156,b'China',2013
,,,,0,24.0,,46478,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,3.0,,3806,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,CHN,156,b'China',2013
,,,,0,52151.0,,960534,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,14983.0,,69546729,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CHN,156,b'China',2013
,,,,0,40289.0,,60102851,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,CHN,156,b'China',2013
,,,,0,4.0,,1603,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,COL,170,b'Colombia',2013
,,,,0,0.0,,70,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,COL,170,b'Colombia',2013
,,,,0,1659.0,,646466,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,COL,170,b'Colombia',2013
,,,,0,7.0,,24381,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,COL,170,b'Colombia',2013
,,,,0,6314.0,,29010,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CRI,188,b'Costa Rica',2013
,,,,0,19.0,,563,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,CRI,188,b'Costa Rica',2013
,,,,0,3.0,,2767,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,HRV,191,b'Croatia',2013
,,,,0,3100.0,,271817,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,HRV,191,b'Croatia',2013
,,,,0,2598.0,,1285930,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,HRV,191,b'Croatia',2013
