AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,50.0,59.0,72233,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,5,Number of items,1,Import,GEO,268,b'Georgia',2014
,,,,0,141.0,71.0,66263,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,5,Number of items,1,Import,GEO,268,b'Georgia',2014
,,,,0,167.0,270.0,152310,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,5,Number of items,1,Import,GEO,268,b'Georgia',2014
,,,,0,28823.0,,7203367,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2014
,,,,0,373999.0,,131690671,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,124948.0,,111648823,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2014
,,,,0,158968.0,,238865576,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,12.0,,3493,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,SYR,,760,,b'Syria',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,16.0,,7648,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2014
,,,,0,8.0,,13136,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,680138.0,,487177420,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2014
,,,,0,54916.0,,127970768,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2014
,,,,0,3508.0,,166816,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2014
,,,,0,3.0,,1860,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2014
,,,,0,83.0,,56841,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2014
,,,,0,67.0,,21696,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2014
,,,,0,26.0,,35431,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2014
,,,,0,49.0,,20957,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2014
,,,,0,41.0,,30917,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2014
,,,,0,1262.0,,136376,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,GIN,324,b'Guinea',2014
,,,,0,643.0,,137765,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,HND,340,b'Honduras',2014
,,,,0,33.0,,16872,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,HND,340,b'Honduras',2014
,,,,0,243.0,,2665,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,HND,340,b'Honduras',2014
,,,,0,49.0,,8721,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,HND,340,b'Honduras',2014
,,,,0,,,5243650,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,,,9066584,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,,,107189250,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,,,13373537,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,25.0,,37948,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,SYR,,760,,b'Syria',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,2.0,,1816,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,,,2099491179,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,,,425180405,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2014
,,,,0,3537817.0,,6194966,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2014
,,,,0,45116.0,,8172842,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2014
,,,,0,1615.0,,3661836,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2014
,,,,0,1955.0,,2459324,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2014
,,,,0,24809.0,,28809106,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2014
,,,,0,1181.0,,378604,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2014
,,,,0,13.0,,4113,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2014
,,,,0,779.0,,36883,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2014
,,,,0,266.0,,77712,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2014
,,,,0,346.0,,26860,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2014
,,,,0,5049.0,,2457195,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2014
,,,,0,133.0,,21722,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2014
,,,,0,126917.0,,12079343,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2014
,,,,0,1154.0,,348035,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2014
,,,,0,5.0,31382.0,15727,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,5,Number of items,1,Import,IRN,364,b'Iran',2014
,,,,0,780.0,0.0,29898,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,IRN,364,b'Iran',2014
,,,,0,1819.0,0.0,348298,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2014
,,,,0,20.0,0.0,8236,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2014
,,,,0,616.0,0.0,1226830,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2014
,,,,0,730.0,0.0,400675,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2014
,,,,0,16304.0,0.0,11030586,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2014
,,,,0,185.0,0.0,423797,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2014
,,,,0,,,251000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2014
,,,,0,,,1758000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2014
,,,,0,,,14838000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2014
,,,,0,,,253000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2014
,,,,0,,,5078000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2014
,,,,0,,,3223000,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2014
,,,,0,8952.0,,8417805,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2014
,,,,0,3036.0,,837108,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2014
,,,,0,10261.0,,7757949,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2014
,,,,0,63916.0,,13828099,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2014
,,,,0,16.0,,11741,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SYR,,760,,b'Syria',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2014
,,,,0,4.0,,1750,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2014
,,,,0,5103.0,,5209791,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2014
,,,,0,1266.0,,460148,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2014
,,,,0,5.0,,2628,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,JAM,388,b'Jamaica',2014
,,,,0,0.0,,737,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,JAM,388,b'Jamaica',2014
,,,,0,0.0,,53,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,JAM,388,b'Jamaica',2014
,,,,0,,,333272,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2014
,,,,0,,,8044529,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2014
,,,,0,,,5827257,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2014
,,,,0,,,8354024,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2014
,,,,0,,,3961,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2014
,,,,0,,,370692144,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2014
,,,,0,,,1034167803,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2014
,,,,0,140.0,,106868,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2014
,,,,0,5.0,,8235,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,KAZ,398,b'Kazakhstan',2014
,,,,0,20.0,,40498,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2014
,,,,0,0.0,,44,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,2,Export,KAZ,398,b'Kazakhstan',2014
,,,,0,335.0,,319074,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2014
,,,,0,175.0,,20246,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,JOR,400,b'Jordan',2014
,,,,0,30.0,,13608,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,JOR,400,b'Jordan',2014
,,,,0,82.0,,8013,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,JOR,400,b'Jordan',2014
,,,,0,2055.0,,12026081,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2014
,,,,0,10834.0,,3562033,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2014
,,,,0,3496.0,,10640739,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2014
,,,,0,1600.0,,4189231,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2014
,,,,0,6.0,,2530,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2014
,,,,0,347984.0,,436052608,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2014
,,,,0,759804.0,,270917248,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2014
,,,,0,41.0,,109313,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,KWT,414,b'Kuwait',2014
,,,,0,382.0,,78009,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,KWT,414,b'Kuwait',2014
,,,,0,,,2281261,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,LAO,418,"b""Lao People's Dem. Rep.""",2014
,,,,0,198.0,,61174,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2014
,,,,0,4.0,,3524,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2014
,,,,0,9.0,,354,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SYR,,760,,b'Syria',,,,1,No Quantity,2,Export,LBN,422,b'Lebanon',2014
,,,,0,294.0,,24827,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2014
,,,,0,3045.0,0.0,461310,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,LVA,428,b'Latvia',2014
,,,,0,62.0,0.0,29947,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,LVA,428,b'Latvia',2014
,,,,0,30.0,0.0,26569,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,LVA,428,b'Latvia',2014
,,,,0,2.0,0.0,6693,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,LVA,428,b'Latvia',2014
,,,,0,143.0,0.0,159425,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,LVA,428,b'Latvia',2014
,,,,0,1392.0,,1665578,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2014
,,,,0,14.0,,8529,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2014
,,,,0,92.0,,164477,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2014
,,,,0,1.0,,5558,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2014
,,,,0,178.0,,240824,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2014
,,,,0,2005.0,,275660,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,LUX,442,b'Luxembourg',2014
,,,,0,2538.0,,77415,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2014
,,,,0,500.0,,179216,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,LUX,442,b'Luxembourg',2014
,,,,0,1533.0,,172090,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2014
,,,,0,113.0,,2309,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,LUX,442,b'Luxembourg',2014
,,,,0,140.0,,14196,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2014
,,,,0,2.0,,27338,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,MAC,446,"b'China, Macao SAR'",2014
,,,,0,3.0,,1514,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,MAC,446,"b'China, Macao SAR'",2014
,,,,0,357.0,,204372,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2014
,,,,0,18.0,,118296,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2014
,,,,0,102.0,,19904,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2014
,,,,0,2.0,,15,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,MWI,454,b'Malawi',2014
,,,,0,,,26918933,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2014
,,,,0,,,2652133,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2014
,,,,0,,,10647237,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2014
,,,,0,,,11743796,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2014
,,,,0,,,434546927,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2014
,,,,0,,,658244068,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2014
,,,,0,6.0,,5359,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,MLT,470,b'Malta',2014
,,,,0,1234.0,,115916,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,MLT,470,b'Malta',2014
,,,,0,0.0,,916,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,MLT,470,b'Malta',2014
,,,,0,12.0,,44815,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,MLT,470,b'Malta',2014
,,,,0,146.0,,144892,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,MLT,470,b'Malta',2014
,,,,0,27.0,,4507,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,MUS,480,b'Mauritius',2014
,,,,0,11.0,,899,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,MUS,480,b'Mauritius',2014
,,,,0,,,4085607,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2014
,,,,0,,,1067794,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,MEX,484,b'Mexico',2014
,,,,0,,,5509274,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2014
,,,,0,,,44965,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,MEX,484,b'Mexico',2014
,,,,0,,,3627,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2014
,,,,0,,,303083214,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2014
,,,,0,,,413432,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,THA,,764,,b'Thailand',,,,1,No Quantity,2,Export,MEX,484,b'Mexico',2014
,,,,0,268.0,,944770,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2014
,,,,0,4168.0,,9076505,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,SWE,,752,,b'Sweden',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2014
,,,,0,6358.0,,8728474,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2014
,,,,0,10341.0,,25823479,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHE,,757,,b'Switzerland',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2014
,,,,0,0.0,,694,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,TJK,,762,,b'Tajikistan',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2014
