AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,18710.0,,1591898,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2016
,,,,0,322.0,,98998,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2016
,,,,0,167.0,,46657,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2016
,,,,0,5214.0,,1347665,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2016
,,,,0,0.0,,220,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2016
,,,,0,,,19189,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2016
,,,,0,,,29237,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2016
,,,,0,,,6120,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2016
,,,,0,,,2715811,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2016
,,,,0,,,74011,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2016
,,,,0,,,9397,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TCA,,796,,b'Turks and Caicos Isds',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2016
,,,,0,23.0,,21995,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,ARE,784,b'United Arab Emirates',2016
,,,,0,169.0,,9392,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2016
,,,,0,5998.0,,1806109,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,ARE,784,b'United Arab Emirates',2016
,,,,0,172.0,,37352,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2016
,,,,0,2708.0,,75668,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2016
,,,,0,942.0,,46135,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,TUN,788,b'Tunisia',2016
,,,,0,3672.0,,197167,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,TUR,792,b'Turkey',2016
,,,,0,154.0,,1302,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2016
,,,,0,8575.0,,323812,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2016
,,,,0,3661.0,2187110.0,1127028,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,5,Number of items,1,Import,UKR,804,b'Ukraine',2016
,,,,0,28.0,224.0,936,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,5,Number of items,1,Import,UKR,804,b'Ukraine',2016
,,,,0,0.0,200.0,13,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,5,Number of items,2,Export,UKR,804,b'Ukraine',2016
,,,,0,0.0,2.0,99,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TKM,,795,,b'Turkmenistan',,,,5,Number of items,2,Export,UKR,804,b'Ukraine',2016
,,,,0,,,2207,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,MKD,807,b'North Macedonia',2016
,,,,0,,,159957,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,EGY,818,b'Egypt',2016
,,,,0,,,2916443,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,EGY,818,b'Egypt',2016
,,,,0,792.0,,316670,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2016
,,,,0,483.0,,356143,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2016
,,,,0,2250.0,,58232,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2016
,,,,0,21726.0,,4901384,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2016
,,,,0,1.0,,1201,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TKM,,795,,b'Turkmenistan',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2016
,,,,0,1180.0,,4484,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,TZA,834,b'United Rep. of Tanzania',2016
,,,,0,,43094.0,52978,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,5,Number of items,1,Import,USA,842,b'USA',2016
,,,,0,0.0,0.0,594665,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,USA,842,b'USA',2016
,,,,0,6400.0,178950.0,6741611,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,5,Number of items,1,Import,USA,842,b'USA',2016
,,,,0,0.0,0.0,23755695,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,USA,842,b'USA',2016
,,,,0,,240.0,9660,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,TKM,,795,,b'Turkmenistan',,,,5,Number of items,1,Import,USA,842,b'USA',2016
,,,,0,,4.0,8228,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,TKM,,795,,b'Turkmenistan',,,,5,Number of items,2,Export,USA,842,b'USA',2016
,,,,0,28.0,13.0,22869,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,TCA,,796,,b'Turks and Caicos Isds',,,,5,Number of items,2,Export,USA,842,b'USA',2016
,,,,0,1.0,,1561,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,URY,858,b'Uruguay',2016
,,,,0,181.0,,5412,4,8542,Electronic integrated circuits.,,,0,,,2016,2016,H3,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,ETH,231,b'Ethiopia',2016
,,,,0,40.0,,17726,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,TUN,,788,,b'Tunisia',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2016
,,,,0,2600.0,,2293507,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,TUN,,788,,b'Tunisia',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2016
,,,,0,7864.0,,34672,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,TUR,,792,,b'Turkey',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2016
,,,,0,2049.0,,2358908,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,TUR,,792,,b'Turkey',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2016
,,,,0,33.0,,13066,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2016,2016,H2,TCA,,796,,b'Turks and Caicos Isds',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2016
,,,,0,501.0,,128030,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,DZA,12,b'Algeria',2016
,,,,0,2563.0,,1246225,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,DZA,12,b'Algeria',2016
,,,,0,16.0,,27838,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,DZA,12,b'Algeria',2016
,,,,0,4.0,4.0,454,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,8,Weight in kilograms,1,Import,AND,20,b'Andorra',2016
,,,,0,638.0,0.0,311565,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,AZE,31,b'Azerbaijan',2016
,,,,0,0.0,3.0,678,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,5,Number of items,1,Import,ARG,32,b'Argentina',2016
,,,,0,0.0,1.0,840,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,5,Number of items,2,Export,ARG,32,b'Argentina',2016
,,,,0,92.0,4113.0,9668,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,5,Number of items,1,Import,ARG,32,b'Argentina',2016
,,,,0,6.0,,3065,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2016
,,,,0,8206.0,,1288660,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,AUS,36,b'Australia',2016
,,,,0,1513.0,,600050,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2016
,,,,0,5.0,0.0,2926,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2016
,,,,0,108.0,0.0,3144,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2016
,,,,0,12070.0,0.0,761725,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2016
,,,,0,0.0,41.0,26,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,5,Number of items,1,Import,AUT,40,b'Austria',2016
,,,,0,144.0,0.0,12678,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2016
,,,,0,480.0,0.0,110090,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2016
,,,,0,195930.0,0.0,18886159,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2016
,,,,0,49219.0,0.0,9843069,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2016
,,,,0,34950.0,0.0,364093,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BHR,48,b'Bahrain',2016
,,,,0,3.0,,6556,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,ARM,51,b'Armenia',2016
,,,,0,0.0,,1186,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,ARM,51,b'Armenia',2016
,,,,0,17.0,0.0,4149,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2016
,,,,0,41.0,0.0,1985,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2016
,,,,0,989.0,0.0,297121,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2016
,,,,0,28.0,0.0,15561,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2016
,,,,0,5.0,0.0,5698,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2016
,,,,0,278.0,0.0,261544,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2016
,,,,0,270732.0,0.0,141406443,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2016
,,,,0,341566.0,0.0,19072436,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2016
,,,,0,,,3260,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BMU,60,b'Bermuda',2016
,,,,0,2.0,,214,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,BIH,70,b'Bosnia Herzegovina',2016
,,,,0,84.0,,5849,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BIH,70,b'Bosnia Herzegovina',2016
,,,,0,3.0,,2556,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BIH,70,b'Bosnia Herzegovina',2016
,,,,0,4.0,,1805,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BWA,72,b'Botswana',2016
,,,,0,150.0,,12961,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BWA,72,b'Botswana',2016
,,,,0,1.0,,1173,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,BRA,76,b'Brazil',2016
,,,,0,1.0,,1109,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,BRA,76,b'Brazil',2016
,,,,0,2093.0,,2196886,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BRA,76,b'Brazil',2016
,,,,0,513.0,,119882,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BRA,76,b'Brazil',2016
,,,,0,199.0,,58320,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BLZ,84,b'Belize',2016
,,,,0,,,3487,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BRN,96,b'Brunei Darussalam',2016
,,,,0,6.0,0.0,317,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,BGR,100,b'Bulgaria',2016
,,,,0,242.0,0.0,147177,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2016
,,,,0,40.0,0.0,30052,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,BGR,100,b'Bulgaria',2016
,,,,0,933.0,0.0,229844,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2016
,,,,0,10832.0,0.0,5992887,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BGR,100,b'Bulgaria',2016
,,,,0,4059.0,0.0,1181518,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2016
,,,,0,650.0,,1550,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,BDI,108,b'Burundi',2016
,,,,0,1.0,,1100,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,BLR,112,b'Belarus',2016
,,,,0,177.0,,218300,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,BLR,112,b'Belarus',2016
,,,,0,409.0,,49300,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,BLR,112,b'Belarus',2016
,,,,0,6.0,,20000,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,BLR,112,b'Belarus',2016
,,,,0,13.0,,3020,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CMR,120,b'Cameroon',2016
,,,,0,,0.0,96,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,CAN,124,b'Canada',2016
,,,,0,0.0,85013.0,85046,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,5,Number of items,2,Export,CAN,124,b'Canada',2016
,,,,0,,0.0,1574,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,CAN,124,b'Canada',2016
,,,,0,0.0,0.0,75,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,CAN,124,b'Canada',2016
,,,,0,,0.0,5188207,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CAN,124,b'Canada',2016
,,,,0,,0.0,4151287,4,8542,Electronic integrated circuits,,,6,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,CAN,124,b'Canada',2016
,,,,0,11.0,,5553,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CPV,132,b'Cabo Verde',2016
,,,,0,,,832437,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,LKA,144,b'Sri Lanka',2016
,,,,0,,,927,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,LKA,144,b'Sri Lanka',2016
,,,,0,,11.0,4495,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,5,Number of items,1,Import,CHL,152,b'Chile',2016
,,,,0,77.0,0.0,64520,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CHL,152,b'Chile',2016
,,,,0,,715.0,1626,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,5,Number of items,2,Export,CHL,152,b'Chile',2016
,,,,0,,,1,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,1,Import,CHN,156,b'China',2016
,,,,0,,,2420,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,CHN,156,b'China',2016
,,,,0,,,56998,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,CHN,156,b'China',2016
,,,,0,,,1229737,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,CHN,156,b'China',2016
,,,,0,,,32035,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,CHN,156,b'China',2016
,,,,0,,,11753,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,CHN,156,b'China',2016
,,,,0,,,38354,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,CHN,156,b'China',2016
,,,,0,,,2427216,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,CHN,156,b'China',2016
,,,,0,,,43981562,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CHN,156,b'China',2016
,,,,0,,,55486774,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,CHN,156,b'China',2016
,,,,0,1.0,,8993,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,COL,170,b'Colombia',2016
,,,,0,1512.0,,305592,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,COL,170,b'Colombia',2016
,,,,0,12.0,,31300,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,COL,170,b'Colombia',2016
,,,,0,573.0,,31003,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CRI,188,b'Costa Rica',2016
,,,,0,4.0,,2000,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,CRI,188,b'Costa Rica',2016
,,,,0,1.0,,604,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,1,Import,HRV,191,b'Croatia',2016
,,,,0,622.0,,113786,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,HRV,191,b'Croatia',2016
,,,,0,20.0,,113,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,HRV,191,b'Croatia',2016
,,,,0,1901.0,,960429,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,HRV,191,b'Croatia',2016
,,,,0,27.0,,52884,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,HRV,191,b'Croatia',2016
,,,,0,2082.0,0.0,1082339,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CYP,196,b'Cyprus',2016
,,,,0,22.0,,9270,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2016
,,,,0,4.0,,988,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2016
,,,,0,35190.0,,13929887,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2016
,,,,0,352.0,,130060,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,MKD,,807,,b'North Macedonia',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2016
,,,,0,2.0,,3032,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2016
,,,,0,480.0,,212787,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,EGY,,818,,b'Egypt',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2016
,,,,0,470928.0,,691381988,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2016
,,,,0,828997.0,,145372404,4,8542,Electronic integrated circuits,,,4,,,2016,2016,H4,GBR,,826,,b'United Kingdom',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2016
,,,,0,19.0,0.0,12958,4,8542,Electronic integrated circuits,,,0,,,2016,2016,H4,UGA,,800,,b'Uganda',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2016
,,,,0,554.0,0.0,20190,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,1,No Quantity,1,Import,DNK,208,b'Denmark',2016
,,,,0,142.0,11351.0,28391,4,8542,Electronic integrated circuits,,,2,,,2016,2016,H4,UKR,,804,,b'Ukraine',,,,5,Number of items,2,Export,DNK,208,b'Denmark',2016
