AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,318.0,0,1308,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,BHR,48,b'Bahrain',2017
,,,,0,22746.0,0,4809670,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,BEL,56,b'Belgium',2017
,,,,0,160687.0,0,19655811,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2017
,,,,0,1120.0,108872,224636,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,BEL,56,b'Belgium',2017
,,,,0,20349.0,0,3494576,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2017
,,,,0,56.0,0,24323,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,BEL,56,b'Belgium',2017
,,,,0,80.0,0,9327,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,BOL,68,b'Bolivia (Plurinational State of)',2017
,,,,0,1.0,1,611,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,BOL,68,b'Bolivia (Plurinational State of)',2017
,,,,0,38.0,0,5400,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,BIH,70,b'Bosnia Herzegovina',2017
,,,,0,9.0,0,2264,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,BIH,70,b'Bosnia Herzegovina',2017
,,,,0,0.0,20864,535592,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,POL,,616,,b'Poland',,,,5,Number of items,1,Import,BRA,76,b'Brazil',2017
,,,,0,259.0,78710,433743,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,POL,,616,,b'Poland',,,,5,Number of items,2,Export,BRA,76,b'Brazil',2017
,,,,0,0.0,7137828,10327990,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,BRA,76,b'Brazil',2017
,,,,0,3.0,6030,6782,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,2,Export,BRA,76,b'Brazil',2017
,,,,0,,75,225,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,1,Import,BRA,76,b'Brazil',2017
,,,,0,16282.0,0,1206189,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,BGR,100,b'Bulgaria',2017
,,,,0,16363.0,0,719191,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2017
,,,,0,112.0,0,1686,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,BGR,100,b'Bulgaria',2017
,,,,0,744.0,0,513233,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2017
,,,,0,0.0,0,542,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,BGR,100,b'Bulgaria',2017
,,,,0,,3,6489,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,MMR,104,b'Myanmar',2017
,,,,0,928.0,3560,272500,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,POL,,616,,b'Poland',,,,5,Number of items,1,Import,BLR,112,b'Belarus',2017
,,,,0,,0,555104,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,CAN,124,b'Canada',2017
,,,,0,,0,692687,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,CAN,124,b'Canada',2017
,,,,0,,0,31018,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,CAN,124,b'Canada',2017
,,,,0,0.0,2933,13989,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,2,Export,CAN,124,b'Canada',2017
,,,,0,,111,331,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,1,Import,CAN,124,b'Canada',2017
,,,,0,0.0,11692,307403,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,2,Export,CAN,124,b'Canada',2017
,,,,0,324.0,0,17671,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,LKA,144,b'Sri Lanka',2017
,,,,0,0.0,0,1389,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,LKA,144,b'Sri Lanka',2017
,,,,0,42.0,0,43889,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,CHL,152,b'Chile',2017
,,,,0,5.0,31,5702,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,CHL,152,b'Chile',2017
,,,,0,288.0,0,326402,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,CHN,156,b'China',2017
,,,,0,18785.0,0,41267606,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,CHN,156,b'China',2017
,,,,0,18642.0,0,290960634,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,CHN,156,b'China',2017
,,,,0,1785.0,0,9326068,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,CHN,156,b'China',2017
,,,,0,17.0,0,41830,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,TLS,,626,,b'Timor-Leste',,,,1,No Quantity,1,Import,CHN,156,b'China',2017
,,,,0,1.0,0,614,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,TLS,,626,,b'Timor-Leste',,,,1,No Quantity,2,Export,CHN,156,b'China',2017
,,,,0,7.0,0,32943,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,1,Import,CHN,156,b'China',2017
,,,,0,1379.0,0,51838,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,CHN,156,b'China',2017
,,,,0,371.0,2912,127102,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,POL,,616,,b'Poland',,,,5,Number of items,1,Import,COL,170,b'Colombia',2017
,,,,0,49.0,7,6502,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,COL,170,b'Colombia',2017
,,,,0,0.0,3,303,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,2,Export,COL,170,b'Colombia',2017
,,,,0,31.0,0,105037,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,CRI,188,b'Costa Rica',2017
,,,,0,37.0,0,15126,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,CRI,188,b'Costa Rica',2017
,,,,0,5.0,0,2338,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,CRI,188,b'Costa Rica',2017
,,,,0,3.0,0,883491,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,HRV,191,b'Croatia',2017
,,,,0,,0,714,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,HRV,191,b'Croatia',2017
,,,,0,864.0,0,52732,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,CYP,196,b'Cyprus',2017
,,,,0,271852.0,0,26974513,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2017
,,,,0,388672.0,0,42187322,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2017
,,,,0,145.0,0,20296,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2017
,,,,0,7660.0,0,3418084,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2017
,,,,0,1.0,0,44,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,TLS,,626,,b'Timor-Leste',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2017
,,,,0,118.0,0,74655,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2017
,,,,0,80012.0,0,7846363,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,DNK,208,b'Denmark',2017
,,,,0,95885.0,0,38570265,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2017
,,,,0,34.0,0,12491,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,DNK,208,b'Denmark',2017
,,,,0,113.0,0,35353,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2017
,,,,0,79.0,0,155201,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2017
,,,,0,,0,4052,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,DOM,214,b'Dominican Rep.',2017
,,,,0,,0,863,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,DOM,214,b'Dominican Rep.',2017
,,,,0,21.0,50,12573,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,POL,,616,,b'Poland',,,,5,Number of items,1,Import,ECU,218,b'Ecuador',2017
,,,,0,77.0,0,2760,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,ECU,218,b'Ecuador',2017
,,,,0,0.0,2,1194,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,1,Import,ECU,218,b'Ecuador',2017
,,,,0,6.0,0,339,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,SLV,222,b'El Salvador',2017
,,,,0,1685.0,0,543868,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,EST,233,b'Estonia',2017
,,,,0,1381.0,0,791708,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2017
,,,,0,11.0,344,788,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,EST,233,b'Estonia',2017
,,,,0,0.0,4,7,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,2,Export,EST,233,b'Estonia',2017
,,,,0,884.0,0,234356,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2017
,,,,0,13559.0,0,49935656,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2017
,,,,0,0.0,0,889,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2017
,,,,0,24.0,0,10911,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2017
,,,,0,20.0,61,603,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,2,Export,FIN,246,b'Finland',2017
,,,,0,91341.0,0,10345907,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,FRA,251,b'France',2017
,,,,0,351458.0,0,159852146,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,FRA,251,b'France',2017
,,,,0,142.0,0,46109,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,FRA,251,b'France',2017
,,,,0,45639.0,0,81975294,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,FRA,251,b'France',2017
,,,,0,4.0,0,507,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,1,Import,FRA,251,b'France',2017
,,,,0,1130.0,0,59135,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,FRA,251,b'France',2017
,,,,0,3369244.0,0,244747326,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2017
,,,,0,1065992.0,0,428252550,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2017
,,,,0,3565.0,0,1087209,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2017
,,,,0,477567.0,0,250690637,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2017
,,,,0,27.0,9103,30224,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,1,Import,DEU,276,b'Germany',2017
,,,,0,827.0,0,585860,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2017
,,,,0,19884.0,0,870751,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2017
,,,,0,379.0,0,87816,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2017
,,,,0,38.0,0,3755,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2017
,,,,0,11.0,11,282,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,8,Weight in kilograms,1,Import,GRC,300,b'Greece',2017
,,,,0,11.0,0,7742,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2017
,,,,0,6.0,0,2532,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2017
,,,,0,362.0,0,14531,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,HND,340,b'Honduras',2017
,,,,0,3245.0,0,2861940,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,67864.0,0,60215843,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,,27000,23912,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,,2173000,30437395,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,2,Export,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,274.0,24000,279475,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,1,Import,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,,26000,96682,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,2,Export,HKG,344,"b'China, Hong Kong SAR'",2017
,,,,0,0.0,0,11429413,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2017
,,,,0,0.0,0,28157319,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2017
,,,,0,0.0,0,60939,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2017
,,,,0,0.0,0,631873,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2017
,,,,0,15.0,1920,3216,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,2,Export,HUN,348,b'Hungary',2017
,,,,0,12.0,0,1374,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2017
,,,,0,1.0,0,726,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,ISL,352,b'Iceland',2017
,,,,0,18.0,0,15791,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2017
,,,,0,1436.0,0,114447,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2017
,,,,0,2.0,0,1109,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2017
,,,,0,10.0,0,411,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2017
,,,,0,852.0,0,1948,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,TLS,,626,,b'Timor-Leste',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2017
,,,,0,32.0,0,19493,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,IRN,364,b'Iran',2017
,,,,0,1797.0,0,82898,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2017
,,,,0,147.0,0,107080,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2017
,,,,0,17.0,0,5097,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2017
,,,,0,7.0,0,6898,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2017
,,,,0,63.0,0,20782,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2017
,,,,0,21.0,0,20000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2017
,,,,0,,0,944000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2017
,,,,0,,0,9000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2017
,,,,0,,0,49000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2017
,,,,0,562102.0,0,26902079,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2017
,,,,0,336662.0,0,46440989,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,858.0,0,63918,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2017
,,,,0,28264.0,0,2517061,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,1.0,2584,1132,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,TLS,,626,,b'Timor-Leste',,,,5,Number of items,1,Import,ITA,381,b'Italy',2017
,,,,0,20.0,0,6779,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,TLS,,626,,b'Timor-Leste',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,95.0,0,34015,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2017
,,,,0,798.0,0,94166,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,,4858,81463,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,POL,,616,,b'Poland',,,,5,Number of items,1,Import,JPN,392,b'Japan',2017
,,,,0,0.0,18953,205896,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,POL,,616,,b'Poland',,,,5,Number of items,2,Export,JPN,392,b'Japan',2017
,,,,0,,3706000,5681927,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,1,Import,JPN,392,b'Japan',2017
,,,,0,,430200,569342,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,5,Number of items,2,Export,JPN,392,b'Japan',2017
,,,,0,9.0,4500,10120,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,5,Number of items,1,Import,JPN,392,b'Japan',2017
,,,,0,1.0,1,7623,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,8,Weight in kilograms,2,Export,JPN,392,b'Japan',2017
,,,,0,62.0,0,23943,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2017
,,,,0,2.0,0,4916,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,KAZ,398,b'Kazakhstan',2017
,,,,0,0.0,0,57,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2017
,,,,0,3.0,0,977,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,JOR,400,b'Jordan',2017
,,,,0,1094.0,0,148375,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2017
,,,,0,49850.0,0,52512813,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2017
,,,,0,1140.0,0,10735093,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2017
,,,,0,2423.0,0,11633068,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,PRT,,620,,b'Portugal',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2017
,,,,0,20.0,0,26958,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2017
,,,,0,816.0,0,263290,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,QAT,,634,,b'Qatar',,,,1,No Quantity,2,Export,KWT,414,b'Kuwait',2017
,,,,0,3.0,0,2925,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2017
,,,,0,25545.0,0,2514716,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,POL,,616,,b'Poland',,,,1,No Quantity,1,Import,LVA,428,b'Latvia',2017
